UMAP1,UMAP2
-0.3785720447307538,5.424685481137338
3.3477844616169024,1.8446807890597017
2.5632085224384356,0.7402392655077608
-0.3603785017734479,4.045466902798715
0.23677152597847473,2.7942464380922942
2.156606020569234,0.5076082378092439
3.7328063865894365,1.428777578419748
0.5636176859730769,-0.675697547250685
-0.7175701240306805,4.388571265286508
0.5089142417305995,4.461111071652475
2.945886077522664,0.7638683348360689
0.9411291202301074,4.7739758520785
0.19384968483391296,4.40655231768519
4.125220956444173,0.980045798367563
0.3464965989584018,3.654879572934213
0.7678918858760883,4.670459750241342
0.7733741720909167,3.684377673214975
-0.16263162887153138,5.08628225619227
-0.1559724191432904,5.504529955929819
0.8620066364997913,4.008670332974496
0.9155527075523425,5.03040314013392
-0.3886423090702008,3.2999908953371673
0.31772439384403717,5.535718920773569
3.4027449508899736,1.2351026564303071
-0.8265609124904584,4.649231913632455
1.1341655274623919,4.114259722775522
-0.31315791404304016,3.6794352560701995
0.6284655501836826,4.799328806943002
3.014966430305867,0.5316251545611055
-0.3554353693729352,5.172373297757211
2.2044706960910845,0.1489942699137361
0.2894127836221744,4.464425089901987
0.36837830597105514,4.257178309506479
-0.09288930690345276,4.825440886563364
-0.20799296891746033,5.533588412350717
0.9167297204727222,4.4425869017306
-1.0020155290370893,4.717177870816293
1.3026261349910784,0.984547021931711
0.8804277499908496,4.494507792538705
3.455029906868367,1.621574643200937
0.4027901721889068,4.5906925230684905
-0.9787626842266034,4.803558352536264
-0.7404778579479169,4.92826748186976
0.17656326496544372,5.544710162228647
-0.15611618554648865,5.49904966647059
0.012243034481434933,4.623919489926401
-0.06866484677848328,4.541342261380258
-0.48418819701728333,4.737571719235483
-0.11898821389731873,3.739227774685922
2.3985932489627886,0.1936426788035066
-0.16883331334647644,4.457425120419565
0.7217681428188373,4.69860554034144
0.004761459469227902,4.732823374814096
-0.6433072665935468,3.599989893979135
-0.2867767790561627,3.25439954096705
1.3028218766445208,3.735382559842172
-0.4223068336254071,3.416687014645639
0.8376849611991931,4.455781939572397
2.742813052772908,0.02990237171083998
0.508981885551839,5.012309077328744
3.3460873981708574,1.4159514933291109
0.6952462216610004,5.036975386685434
-0.2100207785373639,3.674748900479379
