UMAP1,UMAP2
-1.4120135949732684,-1.2375350022003135
-1.2698262380244159,-0.9993501925155602
-1.9091859506251239,-0.16647741433829885
-1.8377237962366961,-2.495141150920101
-1.9121857331873797,-2.26735556360931
2.836367781293211,1.2408217168167153
-2.133680884707155,-2.1866396689102134
-1.3100169347407244,-0.593896093337246
-1.732661073076906,-2.2256902479812584
-0.2718281196238421,-1.6407640003845176
-1.692020957338991,-0.2992526316329919
-1.7586067365290545,-2.378728511302181
1.680243845116911,-0.31303084131927117
1.0401240540860273,-0.06296366688460928
-2.1703854249598407,-1.198566558329769
-2.1614669011713885,-0.19600057837218862
-1.6198719190241717,-2.1071394705459556
-1.788083379137697,-3.0215963148757896
-1.8241272615076922,-2.6814607405349693
0.6373797310708142,-0.9499857449218713
-1.9022365258814715,-3.04280460116119
-1.5930271791102313,-2.944996001689144
-0.6830232785822772,-0.4036953472778283
0.8304495094535924,0.09845629099159617
2.7581809116719342,1.0190506553962746
-0.6873790668131732,0.4917499995544471
0.35203605426531803,-0.4023288511917077
1.8751926971791364,2.4295645928695717
0.7815312175272084,1.8547575450256386
2.205459649693785,1.9299412942245522
2.108124430310545,1.8325381255462685
0.9647512464044667,2.444328663380436
0.757818716597376,2.400181171925358
1.0909153027651883,2.698613045246891
0.16564124358874333,2.2653347230270424
1.128324831855116,2.193961141140751
0.6900560362456418,1.6499470448806801
0.440730358493147,2.027070877583317
0.24607103599291813,-0.46227175232619866
-1.9258788274409198,-0.03555304047317129
0.18265950216036808,-0.28022912379951104
-2.026026074755373,-1.3806043886825523
-1.3603175328852557,-1.7780888104125938
2.162944610249815,-0.5913170003578149
2.1312418533681012,0.8870570040061988
-1.1455441163660907,0.4527170485570945
2.862622792851744,1.0889399028137245
2.888390953671751,1.2640300965621987
-1.9694598363520526,-2.770063998667904
-0.5787462638499163,-1.2453455948516807
1.6739194942830182,0.36414327982216255
-1.9111977265955828,-2.33711350199432
-2.317194049227419,-1.0738675617858848
-0.9362743543269061,-0.5205240869209252
-1.1928270505549334,-1.8948878073379478
-1.9405742334010028,-2.1287273192092857
-1.2271145032526873,-1.449992420642086
1.294693524968443,0.9210046506240882
-2.0438283132197284,-2.121504428355404
-1.1625440763117694,-2.8014844679519615
-1.4361887620570086,-0.5597930574104272
-1.0338802980067157,-2.7611867212936363
-0.9353507207514666,-2.5285724425003013
-1.3770480798365496,-2.3032833361312828
-1.1096323178889178,-0.4237400316879235
-0.7563168452860736,-0.9254006170913659
-1.4709685491206073,-2.330399396388241
-2.0740743325831317,-2.3947035097763023
-1.1794987367274188,-2.4389122748062095
1.714245195519743,0.19715523857026476
2.7967759920476056,1.602792379887394
-1.837535445559206,-2.1053968691513023
1.2675074590561963,1.0149040198638954
-2.2462404416682147,-0.9148051762268029
2.1005896879551984,1.8362712836578408
-1.6041382001521014,-0.7301545762702905
-1.3613837407709979,-0.8994071507141076
2.4838268114445783,0.8064251518562354
-0.3260896848322772,-0.9148298525497399
2.5579170538304425,1.813617107899479
1.5398426605580426,0.6993987536743201
-1.945730035174074,-1.2602701210662803
-1.6343017266871356,-2.292419316737362
-1.8460651086451434,-2.7764061712905845
-1.8870762036921405,-2.754420640437313
-1.8854895280482196,-2.909996392695614
-2.2148004220606707,-1.5177021050140342
-2.0410512136103534,-3.031144740550228
-0.08642441498059261,-0.9077656292602502
0.768557558786688,-0.8820393109008752
-2.3231163667323016,-2.5510550760909996
-1.803682391512575,-2.9678686880752525
-1.9457011865260028,-3.1309596323654136
1.0882321251748182,1.33017062905579
2.1200640751240827,1.7391095137908974
-0.9535680459620379,-1.041940810649105
-1.1810701535822772,-1.4239276671096763
0.7484024791238881,2.197256205113224
0.42616080774050724,2.7816055989578286
1.2950794650433637,2.659409878285221
1.5847738934872724,2.542313931019596
0.3861571503995038,1.585163590939335
1.8568982435582257,2.452685472996525
2.1412594868062116,2.2011668658569374
0.5338538540719129,2.7875043130233803
0.9360606400487996,2.520780203373722
-1.0785495685221576,0.310215180249504
-1.1154307769419574,-0.521223130194851
-2.30493623482007,-2.0807467722579918
0.6057780934689618,-0.5511319064781152
-1.642401521074953,-0.21242398258895498
0.655571798813162,-0.7250149273559533
-1.1398983644129657,-2.80843222376556
-1.5072544263483905,-2.7336598658248863
-0.25543207393902767,-0.9349958920165978
-0.6140784667612933,-1.8108514570877037
-1.3077090428950213,-1.884040477244564
2.996369297635374,1.1515660262420693
0.7524345098255254,-0.25158903238029107
2.193115646970091,0.4406497454956092
-0.8866471694590472,-0.19447922941894155
-2.1638425038935565,-1.7279353165313682
-0.49913579689282406,-2.4800974154159507
-1.8757405923487567,-1.0736362957641563
-1.2475786851527118,-2.6155461096450767
0.9666107474086858,-0.4551387452766381
-1.739006106722536,0.1488494327977218
2.2990245176671125,-0.23714456197471243
-0.37149435745495785,-1.6164540075942955
0.8070292500970937,0.571734336645893
-0.3199653075816058,-1.5644587301895103
-1.4312003301264666,-0.8783421539947472
-1.9369297670008563,-2.66943657633514
-1.778622453081789,-0.14106035467834097
-1.2605505632044696,-2.76477349039764
-1.3083737538935565,-0.22114208575934988
-2.1960902856470965,-1.0531893992111168
0.9425652874825574,1.6195694184616127
1.5137863112805463,-0.43628382918090447
-0.9297437118174456,-2.4506729864761314
-1.309933726656618,-2.852915170161434
0.8272287650225736,-0.37411356207580193
-0.17665023075360287,-1.3487472557708702
-1.699535195696535,-0.7079303288146935
-1.871816222536745,-2.6332296156570396
-0.2857376979472064,0.3478540307596244
-2.078120295870485,-0.19605717298240286
-1.8686671899439715,-2.750168921916195
-1.4927776502253436,-2.5032738470718345
-0.4895709203364276,-2.4456805014297447
2.473076517712889,1.6601816392257729
-1.6635888265253924,-0.6599303507492028
-2.2973035024287127,-0.8108392977401696
-1.7376697705866717,-0.7352544688865624
-1.6044500516535662,0.6764281666591682
-0.9243984864832782,-0.6432989859268151
0.12700187696200382,0.6907135224655189
-1.6490979837061785,-1.7546194815322838
0.9683370767353154,-0.327372553317257
-1.8352432893397235,-0.4324184083625756
2.755351836812315,1.370455143482975
-1.1249850438715838,-2.7456461214706382
-1.8396149324061297,-1.1600419306442222
1.2179972483037091,-0.533522787062832
-2.0948205636622332,-2.986845138041683
-1.3510273145319842,0.16969252514987368
-1.8751657651545428,-2.5114988112136802
-1.8853955911280535,0.18510522271840948
2.2688928200123883,0.25467410820870773
1.5572990728734113,-0.188205095498272
-1.5857036756159686,-3.163513781993099
2.1650738073704816,-0.4804517054244958
1.4833974195836164,-0.23635015126914602
-0.6536325858714007,-0.15107554432601553
0.769598851930914,1.5934748626068154
0.06536656154376042,0.0020966357305564343
2.1800042940495588,-0.42414659496993645
0.11509787572604191,-0.5138443731948815
-1.4932523416163348,-0.7172502302810632
-0.7820214675547503,-0.7354412698432885
-1.6513772653223895,0.6670451438739814
-1.9110091374995135,-2.633972051112362
-1.8727362798334979,-0.1558358692810021
-1.1409340547205828,0.12071017685680765
-1.5745087312342547,-0.656145336596676
-0.8319124625803851,-0.9842617535278283
0.9764881534693814,-0.5006684684440575
1.6164480997441388,0.49281677368431465
-0.4905851529719256,-1.7322468781158409
-1.4201718019129657,0.5177991366699256
0.6005216790555097,0.3740741885021247
-2.1253457711817645,-2.83964240786285
2.1909448458073713,0.16261516276150126
-0.9982580588938617,-0.21134963866920095
-1.380771939623537,-0.7024564766571008
1.0816349191783048,-0.030168043939777428
-0.14794880615490902,-1.0620050453826866
1.460078115594206,2.4619849896743813
-0.06855458484906185,-1.2670766138717613
-1.6480901883723162,-0.6722344779655419
1.733012492787657,-0.06948644158095937
-1.437079493868532,-2.6515542292282066
0.7874916671035863,-0.35161483523101433
2.254804666173277,0.5200643515899696
1.6292563630459882,0.040937570364765113
-1.510112826693239,0.14392576131372828
-1.7140865968348407,-0.9661384844467126
-0.6325172828318499,0.3918804502800025
2.20187049640399,-0.38141322371215447
2.451157982480345,1.637832639248661
-0.9735407279612445,-0.40816551682204827
-0.9062078641535662,0.027339172990611976
0.25534641278964054,2.364071962864689
1.134393985402403,2.2700935578659096
-2.224045102465334,-0.4014171385452233
1.385043318402586,2.62410795453339
0.26463579667788517,2.78069770100861
-2.1898246453883075,-0.4211596870109521
1.888869459760008,1.9671094394043007
1.4983395887730695,0.27087358895092384
0.6542435391066648,1.6320501542404213
0.5735614849446393,-1.136982920138546
2.3696328951237775,1.252619621784977
0.9877812965033628,1.631531951458744
-2.076736752855959,0.010589209826282447
1.843114848267851,1.2174589610412636
-0.9349576877238177,-0.7210537814781152
-1.8786855386378192,-2.981086137263485
-1.4485746072413348,-3.1348093771621666
0.23857068551760685,-0.9218248152420007
-1.5206602262141131,0.629968640835575
-1.1381323979975604,-0.5188421630546532
1.119106839430151,-0.3550730967208825
-1.843460862505617,-1.5893249535247764
2.4164707018254377,0.4248792505577125
-1.1987655805231952,-2.8096579336807213
-0.09956551061886776,0.5475474572494544
-1.3158646272303485,-0.7605186724349938
-0.7804110692622088,-1.7998880171462974
-1.1197982476832293,-2.4449869417831382
0.6319765998242475,-0.6057552718803368
-0.5266681359888934,0.24843675035386462
-1.731447045672121,-3.0862368368789634
-0.2387979673029803,1.038490531475834
-0.8212209390284442,-1.166387798754879
0.12712829841357243,-0.15275559064597707
-1.2968400167109393,-0.3614122295066796
-1.6395903276087664,-3.0354326986953697
-0.06022817360180843,-1.2417982840225181
-1.7099009202601336,0.4337808466270484
-0.5914093898417376,-1.742186548678585
-1.6409986661555194,-1.614331724612423
-1.8050382779719256,-1.5798041844055137
-0.2738961623789691,1.9058095193222084
2.5765202595112897,1.4121180749252358
0.6666749520419217,0.8510242081001319
-0.19683748947400082,0.6304795420482673
-0.3579124854685687,-0.7833622121498071
-0.8228933261515521,-0.49511933562011345
-1.4518647836329364,-0.9860553764984094
-2.0204363511683368,-3.0578252100631675
-0.5639755176188372,-1.7985919737503013
1.9545273138402082,-0.002129139868923241
-1.1589723275782489,-2.885256411997982
1.809805328976927,0.11371256175785441
-1.5732687162043475,-2.4157747053787193
1.8217939092038251,0.4985261535957374
-2.1539219068171405,-2.050504090754696
2.820920283925352,1.247898933918766
2.8251168085454084,1.64893865350037
-1.3390794442774676,-1.322776558367916
1.4036723924992658,1.7835329747512856
1.4129512263653852,-0.08282485839576345
-2.018459861147585,-1.8200703882858238
-1.8481648610712909,-1.6263083243057213
-0.7757218526484393,-1.6457676911041221
-1.6191371129633807,-2.080583217112728
-1.3636496709467791,0.15730542826800722
-0.5326153682352923,-1.1090614819213829
2.1078866077778913,0.29389831933527366
2.1852627350209333,0.7074762559249915
-1.406953875887575,-1.986952664820858
-1.4551835702540301,-2.0863403105422935
-2.1769622014643573,-2.574145915476986
-1.2481289552332782,0.18062541026025195
0.7451057983754255,1.4681354737594643
-1.2946394132258319,-2.5179804587051353
-2.3252401994349383,-2.3106330656692466
-1.9659414933802508,-2.2345520281478843
-1.7705429242731952,-2.144033315150448
-0.24095839725750912,0.2920117205694236
-0.5674714492442035,0.34044901791363136
-1.1669195340754412,0.8601140952423133
-1.9221125291468524,0.1751678618356504
0.950072693657694,0.6006869948223151
-1.9122398542048358,-0.02825732764453512
0.3393014026997663,0.11923564735203165
3.024226839673338,1.1339524960830727
-1.2892082379938983,-2.3134969496414146
-1.3525672601344012,-2.0741657042190513
-1.4806054280878924,-2.7930361056014976
1.086423660647688,0.11122330787926096
-2.1337404893519305,-0.5250554704353295
-2.38708955513257,-0.6948351287528954
2.1326273037312604,1.0316209769561806
-1.3456080602290057,-1.0399484657928428
-1.5442715333582782,-0.07593444225043874
-1.5929780648829364,0.6025120592430152
-0.46589786278027523,-2.2672697329208336
1.7041138364194013,0.29251438889055625
-0.6232416080119036,-0.592379512755581
-1.8549125836970233,-0.490777733294674
-0.4984388993861102,-0.39900017019958123
-0.7288462566019915,-0.006927313773342186
-1.713418547976198,-1.3987141871139488
-0.20338374840039242,-0.7003938579246484
0.9119125670014001,-1.2067576670333824
-2.1092353509547137,-1.7217650437042198
-1.6077378438593768,-2.7305003428146324
-2.364862744677248,-2.0056568407699547
2.8091219021199323,1.3614385104492226
-1.1147236274363421,-0.802909138171383
-0.6218634294154071,-1.7526842379257164
1.8315368844388105,0.6467683589771308
2.8461012197850324,1.5465211844757119
-0.617857162821474,-1.5962215685531578
-0.14004105793255794,-0.5834077620193444
1.8119217110989667,0.9298574900939979
0.005478794705686685,-0.11893618342132192
2.3473390890477277,0.6400417661979713
2.646921332013426,0.6353391385391273
1.9542279793141462,1.573948500187687
0.6279483391163923,1.3558756089523354
0.16603928340655338,2.645207283528141
-2.3730898545863055,-2.150043132273861
-1.113873665201845,-1.4690091633483848
0.6579105658648587,2.8556040501907387
0.32592892183047306,1.3676943755462685
0.19929235709887516,2.2896248078659096
1.731328184735594,2.3267742371871987
0.6085093571065046,1.4756854749038735
0.2085209442494489,2.3705877042129555
1.578290994298277,2.3260513520553627
0.3212441755650617,1.7227653241470375
0.7409462137339689,2.834150908024601
2.0761464191792585,2.209930536778263
1.928255732190428,1.8633824563339272
1.2724351836560346,1.8265553689315834
1.6365894628880597,1.4491810775116005
1.6103985263226606,1.4204645133331337
2.4120165659306623,1.4097996926620522
1.5319670988438703,0.4673811471775092
0.8335856599925138,1.7502642846420327
2.2424523187993146,1.1947900629356423
2.8690504385350324,0.8453331566169776
-1.7623856710078143,0.29230394724159614
-1.4653537915827655,-0.026616262762256676
-1.4799278424860858,-1.1595376753494224
-1.8887484716059588,-2.662950160472103
-1.1769643472315692,-2.436558845011898
-1.5865414785029315,-2.940991284815975
-0.7761704372050189,-0.08235600825996023
-0.6011807368876361,-0.196232678858944
0.6176555110333539,0.15351206946521181
2.250318343770323,1.2113430476501503
-0.18535358177441585,0.34440251949577705
0.7760487375972844,-0.3912412547752343
-2.3958483384730243,-1.3055733465835533
-1.6384385274531268,-0.057276668517299706
-0.8617740319849871,0.3053028783515014
-1.0093393968226336,0.5515068447902717
-1.2097001718165301,-0.2122771763488732
-0.07207400070446957,-0.9913629316970788
-1.5110519574763202,-0.5057408237144433
-0.863560025561037,-1.44754994150848
-0.6367073701502703,-1.656646850077816
2.389631087910948,1.4423085427597084
-1.4502204106928729,-0.03867942330093008
-1.5225985692622088,0.00713287058620829
-0.2453575776698016,0.08890894565134425
-2.0585022615076922,0.27017863604574577
-0.9992560790659808,0.7621213770225562
-2.0570550607325457,0.10291144016533274
-2.034934823382082,-2.3415347361251793
2.394409592282591,0.1558578475132503
0.35395842326861393,-0.5987609052345239
2.3977478100178815,-0.02890761431903463
-1.4373965905787371,-1.0430178665801964
-2.3020265744807147,-2.083418490855404
-1.7040558503748797,-2.374748589961239
-1.547506158220949,-3.136343123881527
1.1660562111256696,-0.19562414523810964
-1.0842108176829242,-1.3083785795852623
-2.278814856875124,-0.9471402191802941
-2.0323939965845965,-2.6385110640212974
0.0039724065182782375,0.8002239442184486
-0.9862675117136859,-1.9613317274734459
-1.5468192742945575,-3.1116105341598472
-1.6581047223688983,-2.71207893130035
-0.3544701980235003,-1.8987737917587242
-1.030472342837038,-0.7036225223228417
-2.132335965502443,-2.4539245390579185
-1.5651395963313006,0.18476070973425288
1.0386354578850843,-0.303186717002102
-1.3541868375422381,-0.6840737485572778
-0.6456777499796771,-0.22864848610610586
-0.9924276517512225,-0.9331084513351403
-1.2589004682185077,0.44739930096416847
-0.23891348110455501,-1.0980579876586876
2.9977907492039777,1.0441408133819619
2.564513738286314,0.4918129420593299
-1.3583644078852557,-2.2746621393844566
2.116767819058714,0.346114573509983
-1.7108300374628924,0.5153468227699317
2.2960990024922467,-0.30543732878417595
3.0544964624760724,1.2674133754089394
2.575701530110655,1.4822390055969277
1.4111136747716047,0.4734302437618293
0.3118510795949079,-0.41050017115325554
-1.9899814771296405,-0.2921032333061181
2.1813288284657575,0.7843048549011268
-0.6139854835154437,-0.3805179619476281
2.0308394981740094,1.2587225413635292
2.8756920648930646,0.9837631559684791
-0.5402969764353656,-2.300943257777401
2.9003664804814435,0.8404796099975623
-0.31760925518292416,-0.40204078194350823
-0.2898493455531024,-1.856710793940731
0.4737021578667737,0.5090857720687904
-1.3236213372828387,-1.481654288737484
1.428613419663725,2.508549091847233
1.9193279100773908,2.3073266721084633
0.8891146006254531,2.423915026219181
-0.23839754329937923,0.9548584199264564
2.081532771718321,2.160541770489506
0.9201120389817334,2.4642487740829506
-0.10117298828381527,1.0519418096855202
1.9518679930089093,1.9290267205551186
2.1359555078862287,1.9782696938827553
1.7555984808323957,1.60016095402985
1.6531106783269025,2.012532231838993
1.3246404482243634,2.6005774712875405
0.8639324465958453,1.7901823497131386
0.34805953038912785,1.6454024291351357
1.135499383342085,1.5196492648437538
1.5464640213368512,1.9074611640289345
1.9197265459416486,2.4208437180831948
0.8339215694187261,2.0887732482269326
0.3009298993466474,2.3140977597549477
1.08770654631835,0.0477137244060554
-1.1309908078791522,-0.6412988924667321
-1.9779465840937518,-3.07733190294952
-1.6849568532587909,-3.141860129801937
2.8658378673909284,0.81391268733292
-2.0776396440150164,-2.510193469493099
-1.8369949506403827,-0.5519291782066308
-1.4939776109339618,-0.22966423866004568
2.0649092747090436,0.09600946071892161
-1.4693709062220477,-2.329273345439144
1.453067298066435,-0.0371619635507546
1.812951262128172,0.02596764031200785
0.4126663757680036,-0.6406602883026086
-1.4124923394801043,0.8663373565986671
-0.6249030278803729,-1.5374659323379478
-0.6983043597819232,-1.1287183785125694
0.530387694966612,-1.0006064200088463
-0.976341311800661,-0.7311615371391259
-1.3034234689356707,-1.8635457777664146
-1.8174212621333026,-1.210327269999691
0.325472767484007,0.5237833237960853
-1.6674972222926043,0.3202896541669883
-2.2388499425532244,-1.1789896511718712
-2.031082455980959,-0.7489284896537743
-0.8576872991206073,-0.3194738650009118
1.464306528699217,0.14394955101757426
1.453694636952696,-0.3302503847763024
-0.4481199430109881,2.077834603817753
-2.201551978457155,-1.8953825258895836
-1.3349376367213153,-1.2741445326492271
-1.3160780118586444,-2.6374119543716392
-1.8861838029505633,0.19787929158060927
-1.5029793428065203,-0.5906348848030053
-2.187788789141359,-2.6556714796707115
-2.014554087984743,-2.776822926966854
-0.4173931525828265,2.0450859046295204
0.47452368868571293,-0.21340215441436391
-1.3887146161677264,-2.7822371744796714
1.09234421981555,1.4345542168930092
-0.3652330087305926,-0.5785642885848962
-1.2166431592585467,0.01678630474357981
-1.39937621818799,-1.209943535296627
0.05752384198885929,-0.7040578746482812
-0.8694987939478778,-2.148601653544613
0.7988050086615659,1.3529742932632485
-1.2165742562891864,-0.6579433107063256
1.4436897589085675,-0.6250717663452111
-1.6116007016779803,-0.46226811644286736
1.246037210357008,1.2406555390670815
-1.0180875705363177,-0.20279181238860708
-2.07096726166028,-0.39575463768691643
-0.3210617946268939,-1.6666822457000694
-0.5100110219599627,-1.5145818018600425
0.8311018599389173,-0.7885373258277856
-0.6414452241541766,-0.9727158569976769
0.24461781514864933,0.4932019687011756
-1.7441468881251239,-3.0864337706253013
-1.4096356080653094,-0.2938945614978753
2.7867460800526715,0.8857080316856422
2.313443000447569,0.5928872204139747
-1.4012387441279315,0.08517461034803767
-0.6662908242823504,-2.3594633364364586
0.19125973714571964,1.3153376555755654
-1.8080526040675067,-1.7542682909652672
-0.7104492829920672,-1.4359418177291832
1.7456870032666303,0.3229935220196761
-1.191659276354494,-1.8220976614639244
-1.323725287783327,-0.7725688838645898
1.4283461524365522,0.0416729277685203
-1.9211149858118914,-2.792339923350521
3.0530132604954816,1.3273225999191323
-1.19720393883008,-0.664290072886654
-1.607935731280031,-2.7305637621566734
-1.1418462442042254,-2.35268271204681
-0.7662568734766864,-2.131841304270931
0.8795817848486878,0.9688066220596351
1.5494548632023908,0.37029036644249336
-1.2542515443446063,-0.8577561402008019
-1.7308939145686053,-2.8539444231674156
-2.0445182965876483,-2.726426246134945
-1.1360402749659442,0.20859622091389377
-2.2238045381190203,-1.0359189533874473
-1.658303801882448,-0.706134977309414
-1.9855640576960467,-2.2924917959854088
-1.5230770753504657,-3.130855205027767
2.163349087369261,1.571050403149418
-2.2301548169733905,-1.0942399525329551
-0.9398379968287371,-2.5629450106307945
1.5542393876431562,-0.1798505508586846
1.826304431092558,-0.25200319525451287
-0.40810090767163265,1.1819643950775185
-1.5488682435633563,0.5766646242454566
1.9482628656743146,0.7931309318855323
-1.2405527280451678,-0.5831611776039086
2.8143636537907697,1.3193562007263222
1.3170978678582288,-0.6941117667839013
0.6490506632445432,-0.7425641441032372
-0.898269121515932,-1.6011649393722496
-1.5778904603602313,-3.0934644961044273
2.178651149403868,1.426133272679142
-1.584505145418825,-0.12651762601585012
-1.492633168566408,-2.273794534175106
-1.6933913873316668,-1.9251660132095298
2.807018931042967,1.5897370553329506
1.6122434092877485,-0.10794297095985037
1.6698285294888593,0.7127358293846168
-2.192271773684206,-1.1520838761016807
1.068898658287344,0.5180459893062629
0.9607877312419988,1.1212737536743203
-1.3068366693140887,-1.5715225958511314
1.081453527343092,0.3325127041652717
-0.18348879085797298,1.6854215836837807
-0.9552212403895282,-1.2096669697448692
-1.6148768113734149,-1.5153219723388633
-1.007546965944948,-2.2176226401016197
2.23116737140399,0.4793722009971656
-1.7823203252436541,-2.4574335837051353
-0.13644475208538998,0.003598791988185829
1.613698299062071,0.26407809692769424
-2.213329617846193,-1.4139515185043297
-1.802083794939699,-0.15971079704017263
-0.24117821918744076,0.22018606352954287
-1.6844514058710955,-0.7209464335128747
2.5359746767399884,0.4356964505031623
-1.7879312680842303,0.04754483464508433
0.8876738939626194,-0.7212671065017663
-0.7629142449976825,-0.04629162189216238
-0.9427736447932147,-1.5312389158889732
1.2823802782414533,2.2377606606796303
1.7664672685978986,2.281998751194767
0.6672412855742551,2.519496080906681
1.901768024098692,1.9950603223159828
0.8995177066145517,2.6490064835861244
1.115337173473654,2.0314437127426186
1.0528648300288297,2.0979067063644448
2.0776744438527204,2.284238693745426
1.841400797498045,2.3602112508132973
2.214671666753111,2.1141744828537026
1.6455942345975019,2.589144108326725
1.0771551234839536,2.0809795832946816
1.5121861649869062,2.227431414158634
0.6840574844000913,2.8823093152359047
1.9406390739796735,2.330371496708683
1.3779485179303266,2.206944344075016
1.9258868051884748,2.3774684644058266
0.33134096397143376,2.845207331211857
0.025329406392393228,2.7235654568985024
1.4050437165616132,1.7982050156906166
1.582044119965849,2.0661358809783974
0.8830724591581203,1.7617404437377968
2.2236909223912336,1.1077908253982582
-1.7353475736262225,-2.3700486445114097
-0.9219608949305438,-2.1961334967300377
0.9206805853365041,-0.10651904579848867
1.2776903463719465,-0.2623889767810784
-1.0376669810892962,-2.547372701136776
0.7947377814171888,-0.20251092550010305
-0.4504897044779681,-0.034847217170902306
0.5125215901253797,1.1784527278259316
2.2669163299916364,1.7782576060607949
-2.3434990094782733,-0.3540326380416833
-1.7841590093256854,-3.110215547053524
-1.471059386599245,-0.4840900325462304
-0.5836269305827044,0.18080867964177508
-0.4734442876459979,-0.6559044146224938
-0.35095233188885677,-0.768425586192318
-0.14218360649365414,-0.22347414728850942
-1.2263894723536395,-0.8623423599883996
-1.1990547822596453,-2.872532966105648
-0.4295504735590838,-1.6482602381393394
-2.042583052981081,-0.03590373930186849
-0.8184759067179583,0.5900830304935493
1.1566875232575513,0.220220670545093
-1.293923919069948,-0.3419701480552636
0.7297615362523175,-0.6322704577133141
1.481101269852934,1.2819957709625283
0.032018478047666665,-0.3346239351913415
-0.6598267005564593,-1.0957771563217125
1.4147109938977338,0.9646105146720924
-1.384713475573244,-2.066490771739193
-1.455185477602663,-2.9377785944625816
2.442156608235655,-0.08921063181609731
2.4411738468525983,0.8533698296859779
-1.8333128141047381,0.2523524253383197
