UMAP1,UMAP2
1.6798449247071996,0.5329114856206152
0.8144264905641332,1.6814545752488348
2.142778465051438,1.5078086616479132
2.70812542130449,1.2165905894719335
-1.0004841596891627,0.10677236933338374
-0.483952573042129,-0.9407424269236353
-0.8253408582021937,-1.9915186701334742
-2.5766039998342736,-1.6258944807566431
-2.11195429275534,-2.4333547888315943
-2.7481398494055016,-1.625314408353689
-0.20368390391371105,-0.6904186544932154
-0.12420063326856945,-0.9894420443094996
0.6961212842653051,-0.020848685315969284
2.3001902787874,1.2530089678250524
0.33456546952226307,-0.2467872438944605
1.3095749108979955,-0.7333053885020044
-1.6191831589748606,-1.3351013002909449
-0.8395994813253627,-0.7992047606028345
-0.22210126231214855,-0.31147902589214116
0.9470372884462133,-0.23786633592021733
-0.5520417005827174,-0.12791925053966313
-0.18797152350447033,-1.0722948847330835
0.6362982480714574,-1.6300896940745142
-0.6675197393705592,-1.3726012049235132
1.908075162668015,1.2454971136532995
-1.7081563533355937,-2.273034030012014
-1.145502558450912,-2.051032715848806
-1.3970229239275203,-0.7032870588816431
2.657260247964646,1.7093014927588674
2.322068521280076,1.6587184878073904
-0.5185355455686793,-1.108609610608938
-0.4081331999113307,2.5225408138715
-0.7331686527540431,-0.7431968985117701
0.5631333081910863,-0.8733248053110865
-1.50346960733435,-0.24299805741679936
-0.7030951292326197,0.13458544630634517
0.3195982663820043,1.6568883867942068
-1.432571581106399,-0.3467363653696802
-2.259706965189193,-1.5123345194376734
2.3117817132661598,0.8111698688946936
0.4791968553254857,-0.06916945557964116
1.8989506452272191,1.1572368802510473
-1.6581884310652957,-0.8388380346812037
-1.88561358908913,-1.7494613466776636
-2.305057695608352,-1.9536313353098658
-3.054371407728408,-1.8277851877726343
0.9254792421052709,0.7886553468190405
-0.8610435635854945,-1.959500723890188
-1.4649116308500514,-1.0146197615183619
-2.6934674293806298,-1.8030711947001246
0.6868162839601293,-1.083026581815603
-1.62463899562857,-2.2373642263926294
-3.064651063184951,-1.8549396334208277
-2.746037772398208,-1.9820846853770044
-1.4435235769560084,-2.483341628126028
-0.12303512404463146,-1.9383978186167505
-2.623096457224105,-1.411125594190481
